bad,excellent,moderate
0.03180610311455069,0.5589177764640951,0.40927612042135414
0.14941118189511726,0.16718343521178577,0.6834053828930969
0.039293848153139126,0.4710282917879591,0.4896778600589018
0.09825089931306726,0.22694938720002739,0.6747997134869054
0.027898022730765314,0.5504291311278979,0.4216728461413367
0.11875034902164669,0.25862555120494934,0.6226240997734039
0.08949399680030222,0.34221158921229505,0.5682944139874028
0.0349654112438162,0.5097390377007638,0.45529555105542
0.6042582542613669,0.007090508152501383,0.3886512375861316
0.11447282262369671,0.25709544231848025,0.628431735057823
0.26064344135059686,0.060590203899377214,0.6787663547500259
0.9601504381830095,5.375923740095442e-05,0.03979580257958958
0.1256650635747945,0.2361462223244617,0.6381887141007438
0.15888629870447257,0.17622768489274795,0.6648860164027796
0.7347616735650656,0.0011082791372303568,0.2641300472977041
0.16026293655801854,0.1906782815815004,0.649058781860481
0.21440163712190824,0.13675141292165427,0.6488469499564375
0.13216170984513298,0.1347231387924028,0.7331151513624642
0.2141490202384637,0.11296150521527878,0.6728894745462575
0.43959122469817463,0.016284579223231642,0.5441241960785937
0.14199008034159163,0.11692118621146362,0.7410887334469447
0.863685231638718,0.0004249426867013606,0.13588982567458074
0.9541778825060512,1.9917322523225865e-05,0.045802200171425576
0.04160050207872541,0.47060343549371986,0.48779606242755463
0.9486595893883801,4.197088361365806e-05,0.05129843972800631
0.9999989517255683,1.2890248388635082e-16,1.0482744316102282e-06
0.7175760416770309,0.0021463887532011893,0.2802775695697679
0.08285374630615795,0.20740792086907547,0.7097383328247666
0.0826026032113766,0.3518434338695123,0.5655539629191111
0.9999119718628202,4.309498665362467e-12,8.802813287039922e-05
0.027980555878573458,0.48314428636978834,0.4888751577516382
0.5732143140889298,0.008648141396447822,0.4181375445146223
0.03025505031318216,0.5782853517376021,0.3914595979492158
0.9299901416788899,4.9594328405981906e-05,0.06996026399270425
0.1735001069013086,0.1499309698139322,0.6765689232847591
0.039500229806681275,0.5075130005138561,0.45298676967946255
0.1371290272160024,0.24103181679818422,0.6218391559858134
0.08519929540326629,0.3681967878663929,0.5466039167303408
0.254250265802862,0.0275156678713751,0.7182340663257629
0.13774634679217443,0.11397950130200497,0.7482741519058206
0.22859235132149225,0.11702227585748183,0.6543853728210259
0.10671777552599912,0.2831196315705669,0.610162592903434
0.48478444681108396,0.025307251802122004,0.4899083013867942
0.6910912687987147,0.012339194018105203,0.2965695371831801
0.7020175350286741,0.005383720508807569,0.2925987444625182
0.2725071157341074,0.07380268956805623,0.6536901946978363
0.024820850607549256,0.6215873125622254,0.35359183683022527
0.9060499502332253,0.00016675873322169671,0.09378329103355301
0.22119825357773096,0.12003931973465737,0.6587624266876116
0.34597796331566866,0.04217085433319733,0.6118511823511339
0.02105523249412124,0.677519502465462,0.30142526504041667
0.9493749612827705,4.3813040716198664e-05,0.050581225676513374
0.17340288767416065,0.07209839928886529,0.754498713036974
0.3848902876654369,0.01773014757062012,0.5973795647639428
0.04104533467125046,0.4259475033121314,0.5330071620166181
0.6221922677298369,0.007054915371331487,0.3707528168988315
0.01641651329039162,0.6469919690518097,0.33659151765779877
0.3004875941626727,0.06489324318420178,0.6346191626531256
0.017287856255866596,0.6038111371553183,0.3789010065888152
0.9726194371161418,8.513052310842904e-06,0.027372049831547375
0.6310771753597931,0.00528341823758476,0.363639406402622
0.62556277135379,0.006889772489440116,0.36754745615677
0.9999999999999885,1.1778402109901885e-35,1.1539954516152608e-14
0.077566592872498,0.32481828816706987,0.5976151189604322
0.9976984213400903,2.255153648431457e-08,0.0023015561083731635
0.17386427559669612,0.10413531862479279,0.7220004057785111
0.9996055691682901,4.102421924801166e-11,0.00039443079068549497
0.9703600477691013,1.1470911978794317e-05,0.029628481318919944
0.34758566797809926,0.04282087916655413,0.6095934528553467
0.0662272630942258,0.3209979728090673,0.612774764096707
0.10310610005270311,0.2593463230809118,0.6375475768663851
0.16032874032162298,0.18764101309272696,0.6520302465856501
0.6722525386547555,0.00415878313128857,0.3235886782139559
0.10722289356849596,0.23157332408957462,0.6612037823419294
0.33181552744018245,0.05997156408706929,0.6082129084727483
0.05893364591168341,0.3530792992837912,0.5879870548045254
0.7453402777969926,0.0011905644899480499,0.2534691577130593
0.40912007291604807,0.031092717801226386,0.5597872092827255
0.02413535109833957,0.5633589791783932,0.41250566972326735
0.16129682228583458,0.23843287780966851,0.6002702999044969
0.7937945325759147,0.0020001940694417794,0.20420527335464356
0.029139092559059655,0.4902435733938539,0.4806173340470865
0.09792249004187581,0.26577073375679966,0.6363067762013245
0.15913611671803685,0.09992477963567951,0.7409391036462836
0.1741496771453823,0.10799555868988946,0.7178547641647284
0.026920988525490186,0.5916848937046233,0.38139411776988646
0.042928499127158556,0.420857073617192,0.5362144272556495
0.032631541379979444,0.612863980322937,0.35450447829708365
0.07244059437183832,0.37839488461127446,0.5491645210168872
0.9506038457017157,4.83332872839791e-05,0.04934782101100011
0.9835022110164467,1.9751202522181835e-06,0.016495813863300998
0.25569968240661667,0.08049731866012769,0.6638029989332557
0.010404631605702529,0.6933274684358625,0.2962678999584351
0.4342288873460854,0.036875283977409766,0.5288958286765049
0.07950525135090945,0.3512636615576197,0.5692310870914709
0.5071305006007572,0.013113527278465056,0.4797559721207778
0.8997574468632902,6.257422153749694e-05,0.10017997891517219
0.04565883134082431,0.5260903321190483,0.4282508365401274
0.05126851979435516,0.4048525718310859,0.5438789083745589
0.13576458740820224,0.24174064971051287,0.6224947628812849
0.1424976283749093,0.17464642083668497,0.6828559507884057
0.1048743336409226,0.254604950467046,0.6405207158920313
0.5848919210093839,0.00814462018616014,0.40696345880445606
0.7515322674413786,0.005084222295764004,0.24338351026285734
0.04045184237654456,0.48031341837099867,0.4792347392524568
0.08128261273022404,0.2997011465173302,0.6190162407524458
0.6645143284055937,0.0035231544890677725,0.33196251710533864
0.10468904352047605,0.29416566185135157,0.6011452946281723
0.1586343470540222,0.17999067196212798,0.6613749809838497
0.3490898789520682,0.033344530710765846,0.617565590337166
0.021888065705226487,0.6028449724443772,0.3752669618503963
0.04348080268045113,0.5011242487858325,0.45539494853371637
0.10391870120724767,0.31928445442609704,0.5767968443666553
0.3710038580783023,0.026874903045944334,0.6021212388757533
0.054652808513380495,0.4081358874172536,0.5372113040693659
0.33463008773058894,0.033154780239937585,0.6322151320294734
0.11699709339711946,0.23347833339538498,0.6495245732074957
0.0410262810991285,0.4974165910516568,0.46155712784921465
0.31289306439072667,0.05900049730964813,0.6281064382996253
0.09252046960774975,0.19325595576909155,0.7142235746231588
0.2173084032401456,0.1294374311940724,0.653254165565782
0.38864088315846085,0.028336149163289418,0.5830229676782497
0.22894128505201214,0.10539017817763459,0.6656685367703533
0.17573590327511437,0.1374758175458978,0.6867882791789879
0.1522421445194128,0.22146023112161795,0.6262976243589693
0.03515854995175389,0.45781963616960814,0.507021813878638
0.448379810221039,0.0196064423992059,0.5320137473797552
0.19219901030645645,0.1152107724296558,0.6925902172638878
0.3359183920760785,0.05779362559942793,0.6062879823244935
0.1110218830748417,0.20644000100242474,0.6825381159227336
0.04496337504921543,0.4986694717520755,0.45636715319870913
0.2278660221159572,0.08940861312947754,0.6827253647545654
0.07363931022950815,0.36164979964034455,0.5647108901301473
0.11714947295308344,0.18914095765382577,0.6937095693930908
0.05366591095607635,0.3452026246017247,0.6011314644421989
0.19510482719057495,0.1274268713274733,0.6774683014819517
0.2531979840982589,0.04003568665663168,0.7067663292451093
0.11735930738427454,0.18891098677624324,0.6937297058394822
0.9513146377912289,2.9796410192485556e-05,0.048655565798578555
0.20848336923185828,0.08344164153304763,0.708074989235094
0.4450824829847985,0.02896301758598376,0.5259544994292177
0.45661626377406317,0.01144587117618872,0.531937865049748
0.10778959338101075,0.27578740572766924,0.6164230008913201
0.23849183245370076,0.052318004294384185,0.7091901632519151
0.03803221207955953,0.5113618984815774,0.45060588943886315
0.8472343403233845,0.000550259236281037,0.15221540044033444
0.049713260209009104,0.3672237235442913,0.5830630162466997
0.10553190712011877,0.3063934237451652,0.5880746691347161
0.30955667203001436,0.06130924465492999,0.6291340833150556
0.03255425764950056,0.5654228529052922,0.4020228894452072
0.042330211010376075,0.48932338345634424,0.46834640553327955
0.1719285869122443,0.11688919320896043,0.7111822198787954
0.3690002289419159,0.05249283979831084,0.5785069312597733
0.9973720053294549,3.704945064366628e-08,0.0026279576210945033
0.06037555424417988,0.42423070731043794,0.5153937384453822
0.13998281353291406,0.1887958199716844,0.6712213664954015
0.040141742312005575,0.5170229177542293,0.44283533993376517
0.7487282652843427,0.0011330985128050236,0.25013863620285237
0.06237981248181353,0.4233456161908042,0.5142745713273822
0.999234968848505,2.8047771863688707e-09,0.0007650283467179024
0.8088159307495618,0.0011614735469409228,0.19002259570349733
0.8625343176913175,0.0005718027390824251,0.13689387956959997
0.03856739690739978,0.5270543287380376,0.43437827435456267
0.9136719745753734,0.00011991179770836033,0.08620811362691819
0.9997683440433843,2.0067796052633534e-09,0.00023165394983594868
0.9229857039174156,0.00021259412860036,0.07680170195398398
0.3125156775859045,0.06217489983420663,0.6253094225798889
0.9998929267423409,3.0325499505195816e-11,0.00010707322733347092
0.9930936820462165,2.845645885129437e-07,0.006906033389194977
0.07953903855939799,0.39777770354833614,0.5226832578922658
0.9595117826381865,3.6767992647729404e-05,0.04045144936916577
0.999373640471263,6.160217551952993e-10,0.0006263589127154185
0.04604267464041873,0.502378794996537,0.4515785303630442
0.9794148207088061,1.2809417668382268e-05,0.020572369873525474
0.8437264270529045,0.0006154795508450177,0.15565809339625059
0.582750412860564,0.005597475903636236,0.4116521112357998
0.8504739442334217,0.0007182274126682421,0.14880782835390996
0.19672965605579426,0.08046827209633775,0.722802071847868
0.6322161546923111,0.006977157554118638,0.36080668775357033
0.058411783073041214,0.40871374538082533,0.5328744715461335
0.043765904818038326,0.4740330136578665,0.48220108152409524
0.06439867890506387,0.41967195147394415,0.515929369620992
0.5093981799573314,0.019784195318801687,0.4708176247238669
0.03164123919369349,0.5735389590829849,0.3948198017233217
0.011484371589311438,0.6580552634156498,0.33046036499503884
0.9506811759783792,3.252353767489922e-05,0.04928630048394596
0.20143969948558874,0.12268005936996473,0.6758802411444466
0.17623080879932337,0.11609950948627333,0.7076696817144034
0.04614157309425917,0.30971990479995176,0.6441385221057889
0.039542627350404515,0.5405755774623745,0.41988179518722096
0.6998882378264912,0.00281559912361019,0.2972961630498985
0.039055137966417755,0.5474007068103792,0.4135441552232029
0.06565507743684645,0.3969930158466969,0.5373519067164566
0.03534091909410739,0.49832228190093847,0.46633679900495423
0.195810749259172,0.15997930595998497,0.6442099447808431
0.03821170627855126,0.5356009503440115,0.4261873433774373
0.08574202844446954,0.3444765461049991,0.5697814254505313
0.6529826174819199,0.0023441988969753157,0.3446731836211048
0.41612431742991907,0.019211809749439503,0.5646638728206413
0.7078861445439217,0.0023777841839492716,0.28973607127212886
0.8838900367481624,0.00022458694480728152,0.11588537630703041
0.2246717787238081,0.08761115710135635,0.6877170641748355
0.3060709503257,0.05365649853478727,0.6402725511395126
0.1292881828257758,0.17150560543824364,0.6992062117359805
0.9999992074357462,6.840983964567263e-16,7.925642531789256e-07
0.7830511165627128,0.002808706018613508,0.21414017741867367
0.924262374872123,0.00014243115419312308,0.07559519397368394
0.30618764610796306,0.04181518366970359,0.6519971702223334
0.11131346029196613,0.2363000480184342,0.6523864916895997
0.6835631385797618,0.001282110982239646,0.31515475043799845
0.2354342736798031,0.16144349431798466,0.6031222320022123
0.07455512650204697,0.3379322439960988,0.5875126295018541
0.6476483540129806,0.0042544406080591525,0.3480972053789602
0.9999957680996803,2.4938672447056868e-15,4.231900317216068e-06
0.03740044747118143,0.4825795072333951,0.48002004529542347
0.34879832536624833,0.04856004673672749,0.6026416278970241
0.06793766123105117,0.3678293793080366,0.5642329594609122
0.10121545218144495,0.19641129750452327,0.7023732503140317
0.022782497264845172,0.5698599624358457,0.4073575402993092
0.0737610799479588,0.37531173958028174,0.5509271804717596
0.08696956466727737,0.23624145867158203,0.6767889766611406
0.999999998956016,4.0279009182663515e-23,1.0439840179133966e-09
0.1931501234663011,0.14168328928138746,0.6651665872523114
0.4170444186734587,0.02294674996287227,0.5600088313636691
0.705533896761722,0.0029925068343170077,0.2914735964039609
0.06536788004864072,0.41869722370571255,0.5159348962456468
0.875886380360954,0.0002775287357774475,0.1238360909032684
0.9952835503366063,6.521188279499702e-08,0.004716384451510908
0.40866771121107304,0.03906861443197206,0.5522636743569549
0.1458535045989846,0.19391502932046792,0.6602314660805475
0.04417771109170166,0.5310772339164646,0.42474505499183374
0.4534660738864799,0.014764329326151605,0.5317695967873685
0.22380478491900505,0.13971231208920662,0.6364829029917883
0.05627752026455019,0.3854643151984221,0.5582581645370277
0.5529108942935596,0.006705686324358466,0.440383419382082
0.09398812542654356,0.30071309839872323,0.6052987761747332
0.29132890349112534,0.06022693550646006,0.6484441610024146
0.9350946608383586,4.4872099736788774e-05,0.06486046706190463
0.025670035585478583,0.6561145182092442,0.3182154462052772
0.11754532787464965,0.19392673423816292,0.6885279378871874
0.23006358042895544,0.08593877363730333,0.6839976459337412
0.02590850099894008,0.6524616536714374,0.32162984532962247
0.08840957234485869,0.25664955640921105,0.6549408712459303
0.04850505481161689,0.572184214756808,0.37931073043157515
0.43114101394145565,0.031163853299441758,0.5376951327591025
0.9999999999839062,1.650157565224333e-26,1.609389825306473e-11
0.22070139717163714,0.10868558701983257,0.6706130158085303
0.9581310281920382,8.174217893325527e-05,0.04178722962902854
